2017,7,23,0.64,3.707,0.144,2.205,1.243,4.01,0.04,0.257,1.358,3.033,0.503,0.351,2.565,0.675,1.386,1.35,1.609,0.818,3.361,2.775,0.984,2.084,2.214,0.0,0.724,3.557,0.097,0.424,0.593,3.437,0.02,1.802,0.498,0.0,0.53,2.78,0.404,0.117,0.352,0.603,0.587,0.246,2.381,0.028,0.644,0.104,4.284,3.847,0.931,1.012,0.357,1.339,2.43,1.803,0.498,1.848,0.845,0.17,0.186,2.123,0.092,0.0,0.483,0.747,0.817,1.522,1.01,0.253,0.541,2.256,3.256,3.415,0.106,2.188,1.436,0.0,3.295,6.545,1.862,1.388,0.517,0.806,5.625,0.918,0.074,3.625,2.009,8.121,0.097,0.031,1.624,3.347,3.164,1.158,1.492,0.56,1.113,2.062,0.134,1.803,2.151,0.983,3.63,1.544,0.899,0.019,0.228,3.908,0.295,0.707,0.387,0.172,1.775,0.324,4.023,1.262,0.596,2.095,1.092,0.382,2.225,4.272,3.647,0.857,3.021,0.3,2.726,0.469,0.219,1.91,1.37,0.383
2017,7,24,0.041,0.939,1.018,0.46,0.216,4.981,1.156,0.552,2.114,6.228,0.969,0.712,2.797,0.689,0.272,1.451,4.262,3.623,1.674,0.192,0.329,1.712,1.136,0.02,0.633,1.338,0.028,0.764,0.37,7.744,0.126,2.173,0.256,0.1,0.315,3.627,1.923,0.39,0.074,0.814,0.286,0.161,2.505,0.176,0.66,2.108,1.64,4.943,0.444,1.597,0.361,1.507,2.191,1.993,0.824,0.686,0.013,0.052,1.509,2.124,0.03,0.176,0.74,5.033,0.665,3.305,0.465,0.337,0.421,2.429,2.716,0.276,3.623,3.7,3.205,0.782,8.827,0.573,1.565,3.925,2.039,0.539,5.179,1.463,0.068,5.771,0.876,9.19,0.855,0.841,4.486,2.658,3.674,2.022,0.0,0.807,0.369,1.069,2.842,12.21,4.31,0.201,4.179,2.025,0.012,0.706,0.138,0.272,2.221,0.27,0.115,0.0,0.526,0.417,3.539,0.851,0.799,3.04,0.159,1.056,0.47,0.016,1.796,0.017,2.343,0.541,2.243,0.31,0.449,0.304,0.823,1.465
2017,7,25,1.161,0.833,1.697,0.555,0.743,2.93,0.094,0.486,0.987,2.046,1.434,2.018,3.539,1.884,0.056,2.393,0.38,2.821,2.296,0.603,0.676,0.948,0.419,1.314,0.623,3.306,0.627,0.827,0.042,10.593,1.476,1.397,1.549,0.067,0.0,0.869,2.163,0.527,0.0,0.375,1.117,0.928,0.0,0.016,0.999,2.381,0.484,4.107,0.483,3.472,0.214,0.671,3.243,6.373,0.065,0.361,0.118,0.925,0.021,4.416,0.953,0.0,1.896,3.093,0.151,2.145,1.533,6.26,1.18,0.281,0.167,1.746,1.67,2.392,0.115,1.226,4.972,0.563,0.262,6.483,1.372,0.806,4.944,0.286,0.0,5.081,2.545,1.852,0.655,0.806,1.585,0.698,0.497,1.216,1.529,0.378,4.293,0.985,1.47,10.452,3.709,0.42,5.398,3.317,0.224,0.983,0.0,3.15,1.499,0.4,0.099,0.425,0.088,1.658,6.934,0.392,0.709,4.253,0.141,1.543,1.532,0.037,2.15,0.0,0.347,0.953,0.021,0.588,5.003,0.275,1.17,2.256
2017,7,26,1.44,2.119,1.905,0.169,2.189,1.727,0.472,0.011,0.02,7.257,2.229,0.938,5.584,3.189,0.767,2.948,0.567,1.33,1.316,1.116,0.025,0.443,0.691,0.824,0.225,2.875,1.015,0.484,0.03,1.866,0.531,0.047,1.116,0.571,0.468,0.967,4.444,0.111,0.014,0.291,0.028,6.719,1.838,0.265,0.72,2.638,0.05,0.374,0.516,0.518,0.845,0.0,1.036,2.858,0.766,0.154,0.101,1.396,0.001,2.751,0.286,0.068,1.202,2.85,0.242,0.148,2.26,0.17,0.398,5.621,2.545,1.606,2.198,4.261,0.661,0.481,1.492,0.998,0.538,3.379,3.134,3.088,0.805,0.394,0.076,2.28,0.054,0.966,0.167,0.868,10.297,2.251,2.564,1.446,1.547,1.567,4.997,0.221,2.337,2.647,0.474,0.613,1.235,0.995,0.106,8.948,0.594,1.327,0.219,0.058,0.24,0.551,0.14,3.295,5.073,0.811,0.294,2.96,0.735,4.071,2.923,1.534,1.146,0.057,0.137,6.607,0.614,0.424,1.392,0.124,1.949,7.015
2017,7,27,2.039,1.726,1.749,0.344,0.251,0.494,0.375,0.119,0.396,6.312,0.324,0.818,3.396,2.671,0.442,0.605,1.786,1.684,1.154,0.053,0.236,3.707,2.252,0.194,0.343,2.286,2.605,0.091,1.214,1.02,3.406,0.269,1.295,0.006,0.275,3.565,3.344,0.049,0.07,0.378,0.3,2.266,0.577,0.862,2.911,3.416,0.816,0.056,4.378,1.247,0.934,0.178,0.013,0.501,0.316,1.107,0.001,0.936,0.178,3.919,0.0,3.835,0.391,0.001,2.139,0.036,1.269,0.0,0.498,1.603,4.713,2.708,0.262,2.167,0.102,0.791,0.689,0.367,0.54,0.252,1.752,4.872,0.877,3.161,0.0,1.713,5.585,1.352,0.256,2.553,15.686,1.385,0.0,2.425,0.282,0.301,1.64,0.066,0.169,0.979,0.653,0.001,1.153,1.057,0.273,7.924,1.232,1.581,0.305,1.445,1.011,4.072,0.368,2.214,1.72,0.762,0.089,1.579,0.237,8.585,3.249,2.438,1.343,1.222,0.59,1.138,0.552,1.452,1.381,1.067,5.14,6.494
2017,7,28,2.747,0.865,2.89,0.112,0.418,2.744,1.251,1.847,0.821,4.177,1.977,3.284,2.002,2.859,1.144,1.844,6.412,4.447,1.682,0.166,0.021,4.255,0.662,0.264,1.23,2.264,0.176,1.858,0.004,0.168,0.38,1.334,0.606,0.018,1.28,1.769,1.708,0.298,0.256,1.18,1.684,1.951,1.727,0.319,1.063,2.921,2.483,0.163,0.36,0.345,0.555,0.087,0.347,2.152,0.678,0.289,0.105,1.133,0.287,2.261,0.379,3.183,0.175,0.173,1.266,1.245,0.379,0.0,3.83,1.085,0.491,1.214,0.0,4.552,0.417,0.18,7.402,0.816,0.053,0.304,4.948,1.791,0.0,4.706,0.175,2.607,6.581,0.097,0.223,0.55,5.233,0.292,2.452,0.546,1.69,0.483,1.504,0.238,0.159,0.097,0.374,0.25,0.712,0.461,1.721,2.405,9.406,0.931,0.618,2.847,2.26,1.289,0.857,4.416,2.539,0.601,0.086,0.551,0.336,3.659,5.428,0.587,2.591,1.288,1.194,1.516,0.404,1.326,0.909,0.766,0.56,1.01
2017,7,29,0.06,0.831,2.301,0.046,0.387,4.958,1.534,0.409,0.038,0.679,1.036,2.862,0.961,1.623,1.835,4.242,6.734,3.079,0.542,0.0,0.001,2.481,1.642,0.755,1.021,0.93,0.351,0.169,0.12,0.001,0.092,1.906,0.425,0.149,0.607,1.21,1.914,0.609,0.356,2.687,2.765,0.835,3.745,0.018,1.081,1.222,3.483,0.32,0.063,0.769,3.54,0.624,0.436,4.565,0.229,0.44,0.145,1.255,0.391,2.07,0.122,1.89,0.655,1.622,0.832,6.648,0.703,0.083,4.86,2.283,0.503,3.944,0.093,0.636,4.505,0.228,6.524,1.065,0.211,0.349,7.799,0.319,0.309,3.43,0.415,3.96,7.708,0.823,0.104,1.291,1.738,0.09,0.945,1.158,0.591,0.002,2.052,1.973,0.748,0.909,0.709,0.112,0.323,1.148,2.002,3.342,3.454,0.037,0.603,6.068,4.708,0.179,2.215,0.155,1.844,0.171,0.564,1.113,4.402,0.201,0.134,0.554,0.405,5.104,0.275,0.04,1.268,0.548,0.06,1.053,2.041,1.688
2017,7,30,1.193,0.709,4.494,0.215,0.394,0.531,5.269,2.817,0.059,0.617,0.883,0.378,0.856,1.466,2.107,2.939,1.571,1.553,0.539,0.201,0.384,2.079,1.217,0.08,2.489,2.067,0.0,0.088,0.43,0.111,0.858,0.773,0.141,0.849,0.615,5.016,0.53,3.768,0.522,4.323,3.818,0.955,7.479,0.004,0.219,1.297,3.498,0.381,0.333,1.471,2.033,0.132,0.734,1.533,0.864,0.359,0.033,3.501,0.025,0.01,0.94,0.528,0.207,2.669,0.82,1.077,3.504,0.036,0.692,0.313,1.047,1.9,0.0,0.465,0.296,1.148,8.94,0.658,0.217,1.735,5.706,0.074,0.0,0.826,0.932,2.146,4.896,0.0,0.166,0.842,0.093,1.075,0.864,0.358,3.333,0.306,3.105,0.4,0.0,1.728,0.15,0.383,0.933,0.596,2.259,0.891,2.737,0.01,0.65,5.458,15.738,0.052,1.057,1.353,1.283,0.057,4.487,0.168,3.26,0.22,4.382,1.215,1.065,1.532,0.476,0.194,0.305,0.221,0.83,0.411,0.182,2.798
2017,7,31,1.331,0.756,0.874,0.032,0.467,0.863,1.71,0.126,0.466,1.146,4.16,0.651,2.799,3.071,0.347,2.146,3.809,0.611,2.025,0.448,0.249,1.271,0.543,1.35,2.244,0.744,0.253,1.272,0.169,0.566,0.804,4.294,0.945,0.628,0.546,4.152,0.009,8.337,0.375,6.029,3.787,1.55,0.636,0.322,0.436,0.705,0.876,0.15,1.359,1.365,5.046,0.82,0.021,2.864,0.338,0.354,0.017,0.958,0.352,0.434,0.419,0.213,0.982,0.472,0.251,0.054,0.487,0.0,0.393,0.461,1.912,0.299,0.285,0.56,4.136,0.574,6.07,0.818,0.005,1.077,11.333,1.109,0.35,0.204,0.871,1.243,0.909,0.0,0.327,0.921,0.081,0.912,1.529,1.752,0.445,0.159,2.252,0.002,0.003,1.961,0.234,3.624,1.217,3.228,1.419,1.032,0.401,0.114,0.729,2.377,3.567,0.746,1.356,1.516,1.59,1.579,1.639,0.343,1.987,1.345,0.616,0.854,3.46,3.292,0.624,0.208,0.02,0.362,0.037,1.461,0.117,0.858
2017,8,1,0.456,0.972,0.642,0.178,0.462,0.155,1.007,1.055,6.829,5.009,8.864,0.92,0.429,7.871,1.952,2.776,5.769,0.103,2.229,0.145,1.423,1.839,0.002,0.096,5.124,0.323,1.519,1.299,0.82,0.183,0.121,2.676,1.014,0.05,0.478,1.056,1.604,1.122,3.243,7.562,2.048,2.599,1.05,1.087,0.0,1.043,0.054,1.889,0.782,1.069,4.189,0.286,0.15,0.793,0.38,0.631,0.391,1.478,0.177,1.406,0.218,0.588,1.166,0.568,0.061,0.339,2.672,0.369,1.94,3.023,1.782,3.077,0.102,1.343,2.762,2.098,2.605,0.468,0.072,0.046,13.06,3.029,0.827,1.084,6.532,1.055,0.894,0.001,0.029,5.137,0.563,2.836,2.553,1.661,0.214,0.401,2.909,0.005,0.454,6.662,0.095,7.306,0.776,3.086,0.974,1.935,1.629,0.185,2.932,1.55,0.7,0.37,2.183,0.137,0.0,1.533,0.253,0.914,1.63,1.775,0.117,1.724,2.962,0.473,1.284,4.122,2.423,0.72,0.248,1.931,1.467,1.636
2017,8,2,1.509,1.122,0.461,0.711,0.101,0.583,4.376,0.0,0.675,7.895,5.22,0.693,0.295,4.426,2.336,1.443,4.687,0.187,5.939,0.004,0.971,0.336,0.42,0.0,1.249,0.8,0.0,0.224,4.503,0.013,0.387,2.507,2.351,0.013,0.137,0.231,1.461,0.767,1.848,11.896,3.585,6.296,1.68,1.121,0.42,0.345,0.202,3.386,2.336,0.058,2.078,6.924,0.2,0.783,0.062,2.654,0.113,0.839,0.178,3.334,0.017,0.0,0.481,3.271,1.38,0.11,0.732,2.853,0.331,0.959,2.338,1.589,0.014,1.746,3.688,1.816,4.083,0.109,0.0,0.763,9.628,2.863,2.601,0.003,2.33,0.194,0.131,0.163,0.069,0.715,0.898,1.912,1.332,1.299,4.978,0.081,0.674,0.161,0.296,2.724,0.0,3.425,1.998,2.136,2.065,0.587,2.644,0.974,12.096,1.765,3.829,0.028,7.3,0.248,0.0,1.733,0.0,1.108,2.713,2.095,0.973,0.659,0.174,2.903,0.282,2.214,1.813,1.227,0.464,1.873,0.217,2.131
2017,8,3,4.814,0.001,0.33,0.674,0.283,1.857,4.407,0.062,0.415,4.631,1.033,0.105,2.313,2.607,2.091,1.586,3.256,0.853,2.792,0.184,0.683,0.733,0.581,0.456,1.955,0.016,0.174,1.645,1.206,0.378,0.0,1.444,4.308,0.108,0.137,0.527,1.064,0.427,0.0,6.569,5.623,3.421,1.566,0.804,0.007,1.059,0.124,5.987,0.018,0.487,0.006,4.534,0.014,3.855,0.0,0.0,0.927,0.365,0.449,0.863,0.0,0.367,0.092,5.244,0.014,0.777,1.823,4.741,0.205,0.075,0.765,2.163,0.95,0.919,0.169,0.799,2.999,2.507,0.0,1.521,3.429,2.624,4.486,1.932,1.171,0.558,0.0,0.214,0.009,1.194,0.124,3.872,0.698,2.923,1.139,0.77,0.047,6.877,6.171,0.013,0.001,2.331,1.005,1.949,7.952,2.639,2.953,0.151,6.629,0.187,9.298,0.001,4.078,0.0,0.057,0.662,0.314,0.06,1.045,0.222,11.348,0.22,2.558,3.518,0.545,2.362,0.05,4.373,1.008,2.871,0.028,1.734
2017,8,4,0.953,0.565,2.117,0.01,0.596,4.163,2.595,1.799,1.069,5.649,0.542,0.001,0.382,2.965,0.768,0.42,2.401,0.186,1.599,0.598,0.682,0.744,2.606,0.692,1.004,3.19,0.054,1.566,1.342,0.324,0.952,0.795,2.689,0.013,0.075,0.205,0.503,2.837,0.479,6.545,1.256,1.522,0.626,2.102,0.351,0.131,0.082,1.248,0.247,3.916,0.644,2.62,0.068,1.002,0.697,0.058,3.878,0.276,1.088,1.302,0.076,0.297,0.077,4.821,0.0,0.775,1.816,2.007,0.845,0.131,0.488,0.601,0.905,0.0,0.263,1.414,0.077,0.25,0.0,1.093,2.901,1.012,2.194,14.488,2.802,0.096,0.002,1.665,0.688,0.0,0.548,0.054,0.651,5.315,0.001,0.605,0.168,1.173,6.832,0.387,0.146,0.426,0.153,0.264,1.69,0.053,0.277,2.478,14.455,0.251,1.747,0.048,1.571,0.768,1.089,1.504,1.147,0.014,0.11,0.061,10.151,0.094,1.806,0.476,7.118,0.757,0.023,2.122,2.048,2.367,0.314,0.09
2017,8,5,2.632,1.406,1.599,1.287,1.367,3.206,1.283,1.378,5.4,4.879,0.632,0.308,3.824,0.965,1.67,3.011,0.709,2.574,3.368,0.464,0.142,1.838,2.432,1.666,1.883,2.235,1.231,3.543,0.227,0.532,1.359,4.121,1.495,0.659,0.01,0.402,0.875,0.258,1.925,6.971,3.05,0.938,1.142,2.464,0.374,1.225,0.039,1.187,0.022,0.708,0.632,0.981,0.59,0.73,0.431,0.19,2.434,0.63,1.107,1.163,2.583,1.503,0.394,0.765,0.109,0.0,1.263,1.604,0.286,0.905,0.08,0.143,0.053,0.365,1.58,0.293,3.712,0.349,0.002,0.196,0.296,0.402,5.87,5.337,0.174,0.0,0.031,0.125,6.959,0.626,0.0,0.037,1.335,2.311,0.0,0.094,0.259,1.261,3.209,0.315,0.319,9.792,2.292,0.4,0.992,0.588,3.549,5.313,9.031,0.299,0.706,0.212,1.595,3.185,1.261,0.674,0.311,0.138,0.485,0.306,7.155,2.443,8.018,2.422,3.621,0.719,1.107,2.396,0.192,0.388,0.145,0.599
2017,8,6,1.469,0.38,3.059,0.295,6.216,7.077,1.565,0.654,3.514,5.296,0.678,0.0,4.215,0.336,0.858,0.97,0.361,0.877,2.846,2.085,0.682,0.267,1.421,0.507,0.483,0.162,0.903,1.771,1.39,0.411,2.634,6.107,0.346,0.709,0.01,0.002,4.666,0.309,0.994,2.172,1.413,0.269,0.278,1.326,0.043,5.243,0.154,0.37,0.241,1.336,0.311,1.982,3.676,1.214,0.018,0.011,1.267,1.099,0.249,0.733,0.053,0.873,0.759,0.576,0.629,0.704,0.365,5.243,4.145,0.812,0.312,1.144,0.002,0.243,1.079,0.228,5.396,0.036,0.389,2.806,0.199,0.761,2.689,3.847,0.158,0.0,0.263,0.219,2.518,0.008,0.725,0.0,0.311,0.149,0.0,0.271,0.598,1.52,5.511,4.501,0.341,1.269,0.512,4.867,0.982,5.675,3.809,1.993,3.53,1.103,4.439,0.703,0.421,0.474,1.403,1.046,0.042,0.615,5.798,0.741,0.062,0.54,3.717,5.934,0.76,1.028,0.53,0.396,0.12,0.586,0.0,0.954
2017,8,7,4.324,0.052,0.679,1.355,4.27,3.167,2.772,1.651,4.288,2.602,1.598,0.026,3.338,2.102,0.007,0.185,2.476,0.554,2.615,1.169,0.419,0.9,1.209,2.496,0.445,1.817,0.102,0.187,5.535,0.715,0.554,2.463,4.877,0.046,1.671,0.825,6.039,0.026,0.454,1.643,0.0,0.0,0.701,1.636,0.002,0.333,0.948,1.247,0.502,2.829,0.182,4.533,1.747,1.776,2.049,0.212,0.484,1.427,0.617,1.011,0.15,0.274,0.482,0.689,1.215,1.528,0.493,7.654,2.376,3.256,0.239,11.74,0.096,0.264,0.423,1.462,0.856,0.062,0.168,6.76,0.161,0.011,2.119,5.436,0.041,0.324,0.002,0.0,0.005,0.002,0.153,0.168,0.528,3.657,0.0,1.538,0.08,17.223,4.852,0.922,0.551,2.866,1.357,0.117,0.163,1.567,0.171,0.192,2.365,1.102,0.937,1.966,6.192,2.293,2.58,1.119,0.0,2.885,2.185,1.136,0.0,0.144,0.621,4.083,0.094,1.742,0.461,0.0,1.477,0.053,0.0,0.929
2017,8,8,1.185,0.947,1.124,0.564,2.557,0.078,5.057,1.37,8.618,1.057,1.401,0.219,6.12,0.354,0.008,0.039,2.038,1.925,0.234,0.425,2.873,0.345,1.321,0.638,0.507,0.848,0.223,0.01,1.887,2.501,0.032,3.44,1.908,2.698,0.936,0.061,3.687,1.777,0.051,1.987,0.0,0.818,0.214,0.634,0.032,0.923,0.404,0.943,2.443,1.2,0.173,3.375,0.185,0.598,0.273,1.807,0.096,0.584,1.216,0.029,0.273,1.173,0.607,0.248,1.411,2.74,0.162,4.229,1.5,0.889,0.267,9.554,1.007,0.0,1.065,2.731,0.92,0.007,0.554,7.692,0.362,0.126,0.593,3.147,0.529,1.612,0.07,0.0,0.638,0.019,0.021,0.14,0.084,0.843,0.706,2.05,0.309,2.027,1.641,4.435,1.2,2.102,0.326,0.482,0.419,1.942,0.216,0.159,1.258,0.679,0.073,1.978,13.175,23.908,2.643,1.485,0.876,0.44,2.244,5.041,0.615,0.379,1.311,0.423,0.422,0.384,0.024,0.0,1.074,0.512,0.148,1.569
2017,8,9,0.717,0.287,0.058,0.429,1.166,0.323,8.255,0.236,4.13,0.06,0.026,0.387,7.774,1.719,0.651,0.189,0.0,2.362,0.304,0.075,1.364,1.086,2.414,1.378,1.189,11.838,0.277,0.783,0.604,5.921,0.286,1.56,3.269,0.365,0.265,0.511,2.219,3.185,0.571,5.491,0.898,0.709,0.086,3.607,0.821,0.039,0.13,0.299,1.068,0.999,2.083,0.726,0.636,3.221,0.579,0.092,1.582,0.1,1.833,0.18,0.054,0.698,1.568,0.671,1.08,1.722,1.817,0.754,0.999,1.253,0.389,2.689,0.045,0.0,1.622,0.459,0.677,0.36,1.074,5.599,0.148,0.973,0.013,3.025,0.097,6.135,0.001,0.661,0.946,3.321,0.034,1.69,0.955,0.249,0.147,0.871,0.49,1.51,3.321,1.99,0.554,0.525,1.516,10.311,0.035,2.244,0.653,1.188,7.57,2.401,1.251,1.738,1.114,7.56,0.866,1.436,1.378,2.071,0.444,3.761,0.614,0.302,3.024,0.596,3.293,0.494,0.332,0.036,0.017,9.178,0.425,0.885
2017,8,10,0.937,0.06,0.13,0.279,0.849,0.598,8.184,1.075,3.539,2.412,0.51,0.257,5.544,1.552,0.403,0.0,0.34,1.802,0.78,0.257,0.142,1.042,0.459,2.664,1.56,3.013,1.037,3.424,0.498,2.278,1.125,0.321,0.988,0.0,0.296,3.707,1.128,0.52,0.175,1.76,0.119,0.218,0.014,2.895,0.609,1.094,0.189,0.231,0.944,0.12,2.014,0.528,0.0,0.509,0.0,0.318,2.415,0.018,4.562,0.085,0.063,0.549,2.306,0.544,0.389,2.033,2.666,0.959,0.792,0.0,0.723,2.606,0.469,1.281,0.667,2.76,0.555,2.183,0.173,3.043,0.815,1.205,0.949,1.473,0.795,1.408,0.469,0.044,0.303,9.415,0.0,1.075,0.707,0.01,1.201,2.068,0.225,0.249,3.732,2.23,0.526,0.338,2.284,5.23,0.152,2.578,0.068,3.685,2.867,0.004,0.811,0.023,0.014,0.065,0.052,0.284,2.069,0.029,1.807,2.038,4.677,0.001,1.578,3.942,4.558,0.655,0.329,0.226,0.774,3.088,0.752,0.514
2017,8,11,0.937,1.011,0.287,0.002,0.312,1.663,1.854,1.348,1.264,1.935,0.556,1.86,4.812,2.581,1.559,0.004,0.417,4.914,2.722,0.0,0.142,3.661,1.947,2.562,2.913,0.123,0.995,0.785,0.21,1.284,0.554,0.047,1.077,0.244,0.459,4.139,0.088,0.0,0.243,1.692,0.47,2.181,0.006,2.895,0.382,1.481,0.103,0.045,1.683,0.0,0.028,0.748,0.034,0.043,0.083,0.439,0.325,0.098,2.216,0.292,0.302,0.175,1.658,1.084,0.005,0.16,3.99,1.076,0.384,0.0,0.562,4.255,0.904,2.596,0.038,1.878,0.53,0.347,0.747,0.438,0.586,1.139,0.56,0.162,1.768,0.314,0.717,0.562,0.498,3.25,0.0,0.16,1.866,0.964,3.909,1.213,0.585,1.291,0.035,0.497,0.138,0.469,2.432,0.217,0.845,5.059,1.34,0.685,0.293,0.002,0.271,0.054,0.0,0.525,1.113,0.186,2.145,1.397,0.03,9.046,1.856,0.281,1.954,2.884,0.32,1.983,0.483,0.157,0.432,5.013,1.114,0.513
2017,8,12,1.671,0.297,0.377,0.973,0.234,3.6,6.004,2.687,3.052,1.625,0.004,1.351,7.114,0.429,0.519,2.19,0.559,0.486,4.902,0.861,0.124,6.647,0.354,0.57,0.252,0.445,0.404,0.379,1.124,0.404,1.763,0.396,0.278,0.089,0.077,3.27,0.914,0.102,0.975,0.078,0.24,1.343,0.342,0.9,0.23,0.183,0.148,0.152,0.328,0.048,0.108,0.365,0.0,0.037,0.464,0.451,0.534,0.436,2.174,1.049,1.68,0.29,5.249,1.23,0.223,0.623,0.604,4.073,1.753,0.125,1.38,3.611,1.813,4.2,0.431,4.046,0.634,0.21,0.873,0.315,3.14,3.228,1.277,0.137,6.134,0.302,0.238,1.036,0.491,1.145,0.078,1.149,0.248,0.122,3.583,0.461,0.408,1.097,0.063,0.775,0.736,1.48,1.315,0.102,0.225,7.918,0.594,0.336,0.0,1.007,0.098,0.188,0.089,3.959,0.192,0.033,1.103,4.77,0.0,10.447,0.265,0.113,0.044,2.866,0.649,0.412,0.299,0.131,0.23,0.88,0.128,0.106
2017,8,13,2.51,0.197,0.004,0.803,0.233,1.217,4.252,3.864,3.384,2.357,0.061,1.612,4.631,0.881,0.032,0.499,0.671,0.711,6.402,1.569,0.016,2.946,0.587,0.905,0.412,0.32,1.908,0.0,2.84,1.328,0.142,1.814,0.653,0.0,0.056,3.94,2.245,0.529,0.345,3.413,2.107,0.327,0.005,0.33,0.439,1.523,0.365,0.427,0.206,0.149,0.331,0.282,0.069,0.105,0.033,0.564,1.514,0.017,0.283,0.917,0.253,0.293,1.661,0.725,2.352,0.066,1.536,0.624,0.511,0.159,0.21,0.91,2.437,4.865,2.642,0.634,0.449,0.065,0.0,2.717,3.984,1.421,2.898,0.377,5.235,0.932,0.061,2.918,6.24,1.908,0.012,0.758,0.055,0.8,2.85,0.161,1.716,1.609,0.106,0.009,0.041,0.638,3.074,0.0,0.324,0.679,0.428,0.253,0.735,2.195,0.378,1.004,3.728,5.528,2.494,0.0,0.948,1.732,0.0,3.894,0.497,0.318,0.116,0.988,6.002,0.592,0.058,0.608,1.292,0.054,0.663,1.484
2017,8,14,1.542,0.0,0.43,2.154,0.217,0.749,3.973,3.305,1.681,7.851,0.014,1.562,11.933,0.158,0.435,0.169,6.637,1.324,13.056,0.35,0.271,1.273,0.264,2.582,2.065,0.108,1.791,0.0,1.389,1.682,0.224,2.772,0.688,0.116,0.149,0.923,1.569,1.26,1.84,0.021,0.231,0.544,0.309,0.323,0.658,0.272,0.671,0.174,0.0,0.006,2.178,1.249,0.015,1.105,0.056,0.384,0.097,0.031,0.782,2.808,2.055,0.514,1.103,0.796,0.163,6.993,4.027,0.035,1.35,0.437,0.221,0.554,0.295,8.479,2.954,0.419,2.306,1.238,0.731,4.216,2.93,1.039,1.731,0.297,9.605,3.027,0.218,0.152,13.052,4.033,0.016,0.013,0.025,1.181,1.996,0.272,0.826,0.275,0.529,0.013,1.349,0.617,0.109,0.233,1.587,2.976,0.013,0.506,2.283,0.503,0.442,0.837,0.848,0.269,1.246,0.402,4.786,0.5,9.305,0.163,0.276,0.177,0.527,4.487,2.376,0.283,0.049,1.229,0.04,0.535,0.711,0.007
2017,8,15,3.199,1.375,0.363,1.255,0.533,2.1,1.459,4.85,3.892,4.15,0.0,1.066,8.98,1.183,0.755,0.688,1.577,0.029,3.649,1.443,0.889,0.702,0.001,1.258,0.97,1.95,0.39,0.265,4.286,1.405,0.153,3.227,0.976,0.482,5.694,0.676,0.939,0.585,2.588,0.0,0.981,0.012,0.13,1.229,0.702,0.196,0.031,0.058,0.395,0.199,13.039,1.647,1.281,1.557,0.001,0.705,0.302,0.295,0.888,7.362,3.697,0.355,2.03,5.166,0.261,1.956,1.757,2.426,2.218,2.315,0.323,0.015,2.257,2.261,5.834,1.324,1.771,0.974,0.811,3.308,1.246,1.5,2.136,0.347,1.919,3.495,0.68,0.005,17.868,1.617,0.17,0.022,5.044,0.842,0.409,1.34,1.273,1.321,1.223,0.16,1.216,0.044,0.0,1.097,3.243,2.15,1.071,0.474,1.039,1.312,0.083,0.822,0.445,1.085,0.449,0.001,1.571,0.951,0.683,0.066,3.609,0.98,0.043,3.007,0.0,0.063,2.417,0.783,0.107,1.286,2.825,0.973
2017,8,16,3.243,0.518,3.789,0.005,1.559,0.793,2.603,2.842,3.019,0.608,0.468,0.018,6.446,1.611,0.142,0.707,1.277,0.609,3.883,0.292,0.463,0.002,0.045,0.602,0.969,4.876,0.355,0.151,16.179,3.794,0.284,2.503,3.637,0.531,2.37,3.544,0.086,0.875,0.496,0.088,4.134,0.604,0.0,0.293,0.188,0.846,0.741,0.397,0.0,0.154,3.261,1.049,0.1,0.466,0.361,0.137,0.441,0.526,0.056,1.733,0.226,1.133,0.245,2.224,1.469,0.322,0.002,2.535,0.294,0.505,3.894,1.851,0.0,1.367,1.718,0.268,0.587,0.422,0.007,4.845,1.595,0.124,2.54,1.673,1.54,0.789,0.228,0.027,6.194,1.043,0.004,0.3,4.808,1.781,0.467,1.32,0.649,0.81,0.244,0.038,1.5,0.071,0.189,0.084,3.33,1.676,0.509,3.635,1.248,0.188,0.244,0.134,0.972,5.293,0.058,2.572,0.292,4.609,0.194,0.135,13.533,0.141,0.675,0.0,0.486,0.122,0.27,1.076,0.261,6.529,0.397,0.934
2017,8,17,1.493,1.036,8.151,0.031,0.168,0.895,1.458,5.092,7.512,2.164,0.804,2.478,5.593,0.089,0.093,0.0,0.289,0.076,5.551,0.126,3.609,0.228,0.687,2.325,0.044,0.691,0.066,0.019,2.366,6.415,1.025,2.508,2.468,0.021,2.902,7.01,0.047,2.378,0.353,0.409,4.759,0.351,0.635,0.068,1.303,0.052,1.895,0.0,0.146,2.121,2.869,4.522,0.343,0.33,0.71,0.309,0.613,0.258,2.588,4.924,0.137,1.003,0.737,1.668,0.0,0.177,0.141,1.937,0.208,2.719,1.511,2.957,0.012,0.174,4.289,0.099,1.352,5.803,0.048,0.894,1.496,0.004,0.665,0.345,0.851,1.773,4.022,0.0,5.969,4.289,1.059,0.26,1.727,1.409,0.0,0.774,0.205,0.929,0.256,0.662,0.121,0.32,0.0,0.981,1.204,0.634,0.984,4.396,0.001,0.758,0.017,0.917,0.32,0.636,0.681,1.15,0.556,3.04,1.798,1.073,3.892,2.711,0.947,0.479,0.773,0.0,0.031,0.555,4.04,1.151,0.96,2.249
